C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_40_531.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_40_531.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_40_531.jpg, 0, 1, 0, 30.18975
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_40_632.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_40_632.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_40_632.jpg, 0, 1, 0, 30.19018
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_40_733.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_40_733.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_40_733.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_40_833.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_40_833.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_40_833.jpg, 0, 1, 0, 30.19025
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_40_934.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_40_934.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_40_934.jpg, 0.2627319, 1, 0, 30.17331
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_035.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_035.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_035.jpg, 0, 1, 0, 30.18929
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_136.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_136.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_136.jpg, 0, 1, 0, 30.19014
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_241.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_241.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_241.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_344.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_344.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_344.jpg, 0.2978592, 1, 0, 30.16893
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_445.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_445.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_445.jpg, 0.01806381, 1, 0, 30.19003
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_547.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_547.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_547.jpg, 0.213597, 1, 0, 30.18324
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_651.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_651.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_651.jpg, 0.05875169, 1, 0, 30.1912
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_754.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_754.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_754.jpg, 0, 1, 0, 30.18993
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_857.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_857.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_857.jpg, 0.1629009, 1, 0, 30.18511
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_41_958.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_41_958.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_41_958.jpg, 0.2337402, 1, 0, 30.18631
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_061.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_061.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_061.jpg, 0.0589572, 1, 0, 30.19097
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_163.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_163.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_163.jpg, 0.0191481, 1, 0, 30.19034
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_265.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_265.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_265.jpg, 0, 1, 0, 30.18884
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_365.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_365.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_365.jpg, 0, 1, 0, 30.19021
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_467.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_467.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_467.jpg, 0.1685385, 1, 0, 30.18307
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_568.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_568.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_568.jpg, 0.1761612, 1, 0, 30.18789
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_670.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_670.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_670.jpg, 0.1197762, 1, 0, 30.19039
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_772.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_772.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_772.jpg, 0.3101715, 1, 0, 30.17456
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_874.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_874.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_874.jpg, 0.01309776, 1, 0, 30.18929
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_42_974.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_42_974.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_42_974.jpg, 0.2798208, 1, 0, 30.17943
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_074.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_074.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_074.jpg, 0.05581685, 1, 0, 30.19234
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_177.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_177.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_177.jpg, 0.0861843, 1, 0, 30.19053
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_276.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_276.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_276.jpg, 0.3881922, 1, 0, 30.16111
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_378.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_378.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_378.jpg, 0.6900891, 1, 0, 30.11903
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_481.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_481.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_481.jpg, 0.3930581, 1, 0, 30.19326
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_584.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_584.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_584.jpg, 0.09508821, 1, 0, 30.19271
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_687.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_687.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_687.jpg, 0, 1, 0, 30.18888
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_788.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_788.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_788.jpg, 0.172233, 1, 0, 30.18653
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_891.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_891.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_891.jpg, 0.3279285, 1, 0, 30.17464
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_43_992.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_43_992.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_43_992.jpg, 0.3397545, 1, 0, 30.17866
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_092.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_092.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_092.jpg, 0.3440862, 1, 0, 30.1858
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_195.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_195.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_195.jpg, 0.03624304, 1, 0, 30.19039
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_296.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_296.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_296.jpg, 0, 1, 0, 30.1899
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_397.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_397.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_397.jpg, 0.1613925, 1, 0, 30.18618
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_497.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_497.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_497.jpg, 0.1877073, 1, 0, 30.18995
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_599.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_599.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_599.jpg, 0, 1, 0, 30.18907
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_700.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_700.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_700.jpg, 0.1581573, 1, 0, 30.18672
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_802.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_802.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_802.jpg, 0.1993916, 1, 0, 30.18839
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_44_904.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_44_904.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_44_904.jpg, 0.2144789, 1, 0, 30.18734
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_007.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_007.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_007.jpg, 0.1934939, 1, 0, 30.19055
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_107.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_107.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_107.jpg, 0.0883548, 1, 0, 30.19073
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_210.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_210.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_210.jpg, 0.2300523, 1, 0, 30.18527
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_311.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_311.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_311.jpg, 0, 1, 0, 30.18862
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_413.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_413.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_413.jpg, 0.139668, 1, 0, 30.18797
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_516.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_516.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_516.jpg, 0.1020201, 1, 0, 30.19086
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_616.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_616.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_616.jpg, 0.1032474, 1, 0, 30.18996
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_719.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_719.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_719.jpg, 0.09731038, 1, 0, 30.19091
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_822.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_822.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_822.jpg, 0.1663725, 1, 0, 30.18618
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_45_925.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_45_925.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_45_925.jpg, 0.1777788, 1, 0, 30.18908
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_026.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_026.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_026.jpg, 0, 1, 0, 30.18921
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_129.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_129.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_129.jpg, 0, 1, 0, 30.19021
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_231.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_231.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_231.jpg, 0.1668117, 1, 0, 30.18408
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_330.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_330.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_330.jpg, 0.04674269, 1, 0, 30.19061
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_433.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_433.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_433.jpg, 0, 1, 0, 30.19014
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_534.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_534.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_534.jpg, 0, 1, 0, 30.19035
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_637.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_637.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_637.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_741.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_741.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_741.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_841.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_841.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_841.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_46_943.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_46_943.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_46_943.jpg, 0.0284418, 1, 0, 30.19012
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_044.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_044.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_044.jpg, 0.02296801, 1, 0, 30.19053
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_147.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_147.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_147.jpg, 0, 1, 0, 30.19025
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_250.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_250.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_250.jpg, 0, 1, 0, 30.1903
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_357.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_357.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_357.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_459.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_459.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_459.jpg, 0.1184775, 1, 0, 30.18656
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_560.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_560.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_560.jpg, 0, 1, 0, 30.18999
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_661.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_661.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_661.jpg, 0, 1, 0, 30.19013
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_762.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_762.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_762.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_864.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_864.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_864.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_47_966.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_47_966.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_47_966.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_068.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_068.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_068.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_168.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_168.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_168.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_270.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_270.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_270.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_370.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_370.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_370.jpg, 0, 1, 0, 30.19033
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_472.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_472.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_472.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_575.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_575.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_575.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_677.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_677.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_677.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_776.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_776.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_776.jpg, 0, 1, 0, 30.21234
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_878.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_878.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_878.jpg, 0, 1, 0, 30.22724
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_48_980.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_48_980.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_48_980.jpg, 0, 1, 0, 30.047
C:\Users\suyas\Desktop\finding lanes\Data\IMG\center_2020_01_05_15_41_49_081.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\left_2020_01_05_15_41_49_081.jpg, C:\Users\suyas\Desktop\finding lanes\Data\IMG\right_2020_01_05_15_41_49_081.jpg, 0, 1, 0, 30.24409
